dlga_treebeard_introduce_3:treebeard_introduce_4|(Sert kabuklu devasa ağaç, yavaşça dallar,yapraklar ve yosunlar tarafından görünmez hale gelmiş ağzını açıyor.Çok derin,yavaş ve boğuk bir sesle çok yavaşça ve hükmedici bir sesle izah etmeye başlıyor:)^Hrooom... Hmmm....*Ben* sana ismimi söyleyecek değilim...hiç bir koşulda.Çünkü çok fazla zaman alırdı.Benim ismim her zaman büyüyor ve çok çok uzun zamandır yaşıyor;yani benim ismim bir hikaye gibi.Benim lisanımda gerçek isimler sahip oldukları şeylerin hikayesidir,Eski Ent dilinde yani.Çok güzel bir dil ama o dilden bir kelime konuşmak bile çok uzun sürer.Çünkü biz konuşmaya ve dinlemeye lüzum olmadıkça o lisanı kullanmayız.'
dlga_treebeard_introduce_4:treebeard_introduce_5|Oh,sen bir Entsin! Efsaneler senden bahseder ve ben senin huzurunda olmaktan gurur duyuyorum.Size yük olmak istemem ve dilerseniz ayrılırım.
dlga_treebeard_introduce_5:treebeard_questtalk|(Sert kabuklu dev Ent ve yanındaki Entler dakikalarca sessiz bir şekilde yerlerinde durdular,bu sırada bir esinti onların arasından geçiyordu.Birbirlerine bakıyolardı ta ki üvez ağacına benzeyen aceleci bir Ent konuşmak isteyene kadar.Her nasılsa, dev sert kabuklu Ent devam edene kadar sessiz kaldı:)
dlga_treebeard_questtalk:treebeard_quest_brief|{reg2?Daha önceden de söylediğim gibi...:Hroom...Bize gösterdiğiniz nazik davranışlardan dolayı teşekkürler. Elflerle tekrar güzel konuşmak {reg1?alışılmadık bir durum  senin race:nice için}.} Entwives kaybolduğundan beri, zaman hiç iyi değil ve şimdi birçok kötü yaratık, evimizi yıkmak isteyen Karanlıkların efendisi tarafından serbest bırakıldı.Biz hızlı ama aceleci olmayan birini arıyoruz.Bir sonraki hareketlerimizi tartışırken yardım edebilecek birisi.Birçok ork grubu ormanlarımıza akın edip ateşli oklarla ağaçlarımızı yaktılar.Eğer sen orkları öldürmek için orada olup bir daha evlerimizin tehlikede olmayacağından emin olsaydın, bizde seni gerçek dost olarak düşünürdük.Bunu yaptıktan sonra seninle tekrar kouşuruz.
dlga_treebeard_quest_brief:close_window|Evet, Orklar acımasız yaratıklar. Ormana bir daha zarar vermelerinden emin olacağım.
dlga_treebeard_quest_brief:treebeard_pretalk|Üzgünüm,bunun için zamanım yok.
dlga_treebeard_questtalk:close_window|(Ent lideri yavaşça mühürlenmiş ağzını açıyor ve diğer Entler sana bakıp yavaşça derinden gelen ve yeri sarsan bir ses çıkartıyorlar- Onların seninle Entish dilinde alay ettiklerini anlıyorsun. Genç gözüken bir Üvez ağacı 7 parmaklı dev ayağını yere basıyor ve sallantısı neredeyse seni yere düşürüyor.)\n^Yavaş ol, Hızlıkiriş, Küçük savaşçı arkadaşımıza zarar vermek istemeyiz. Hrrrm... Benim adım Ağaçsakal, Entlerin en yaşlısı, ve servislerinden dolayı sana minnettarız... Hrrrm.... İzninle Ent suyunu başaranın bir kutlaması olarak sana vereyim.
dlga_treebeard_questtalk:close_window.1|(Hafif esinti, yaprak şeklindeki saçları ve sakalları arasından süzülürken Sert Kabuklu Dev ve yoldaş Ent'leri kıpırmadan sessizce bekledi.)
dlga_treebeard_pretalk:treebeard_talk_response|Hrooom... Ne bilmek istersin, genç arkadaşım?
dlga_treebeard_talk_response:treebeard_about_himself|Kendin hakkında daha fazla şey anlat.
dlga_treebeard_talk_response:treebeard_about_entwives|Bana Dişi-Entleri anlat.
dlga_treebeard_talk_response:treebeard_about_ents|Bana Entleri anlat.
dlga_treebeard_talk_response:close_window|Boşver,güle güle.
dlga_treebeard_about_himself:treebeard_pretalk|(Ent lideri soğuk ve ağır başlı görünür.Bir süre sonra konuşmaya başlar:)^'Aceleci olma... ağaçlar orklardan güvenlü bir hale gelince bunun hakkında daha fazla konuşabiliriz.'
dlga_treebeard_about_himself:treebeard_pretalk.1|Hrooom... Ben Türümün en yaşılışıyım hmmm... Bazı ölümlüler tarafından ağaçsakal olarak bilinirim ve elfer bana Fangorn diye seslenir. Hummm...  Ben, Ciltkabuğu ve Yapraklüle karanlıktan önce ormandan geçen tek entleriz. Eskisi kadar kıvrılabilir değilim... Gençkiriş kıvrılabilir ve sallanabilir ince bir ağaç gibi rüzgarda...\nHummm...  Eğer Ent eşler buradalar ise...
dlga_treebeard_about_entwives:treebeard_pretalk|(Ent Lideri'ni aniden üzgün bir ifade kapladı ve sesi alışılmadık biçimde derinleşti.)^'Hummm... Bu üzücü bir masal... Orman, orklardan tamamen kurtarıldığında bunu tartışabiliriz.'
dlga_treebeard_about_entwives:treebeard_pretalk.1|Ahummm... Güzel Ent eşler... Ekilmeyi ve büyümeyi severler... Onları daha çok dinlemeliydik... Hrooom... sonra bahçeler hazırlamak üzere Kahverengi Topraklar'a gittiler ve ölümlülere toprağı nasıl verimli yapacaklarını öğrettiler... Onları ziyaret ederdik.. Taa ki... Sauron saldırana kadar... Ent eşler şimdi kayıp... Hummm... Fimbrethil... Onun olgun tanelerinin renkleri... Onları aradık... fakat bulamadık... henüz...
dlga_treebeard_about_ents:treebeard_pretalk|Hrooom... Biz ağaçların çobanlarıyız ve onları tehlikelerden koruruz. Herhangi bir ölümlü ırktan çok daha yaşlıyız fakat aptallığımızı düzelten Elfler kadar değil. Yıllar boyunca çok şey değişti. Başlarda hızlı ve esnektik. Zamanla çoğumuz kayboldu. Bazılarımız hala gerçek birer Ent ve usullerimiz için yeterince canlı fakat çoğumuz sizin deyişinizle uykuya daldı ve ağaçlaştı. Elbette, pek çok ağaç sadece ağaç fakat çoğu da yarı uyanık. Bazıları büyük oranda uyanık ve birazı da, ah yani, Ent'leşiyor. Bu her zaman oluyordu. Bu bir ağaca olduğunda, anlayabilirsiniz ki bazıları kötü kalpli olabiliyor. Yine de biz elimizden geleni yapıyoruz. Yabancıları ve delidolu kişileri buradan uzak tutuyoruz; ve eğitiyoruz ve öğretiyoruz, yürüyoruz ve yabani otları temizliyoruz. 
dlga_start:close_window.1|Mmmmmm?
dlga_start:close_window.2|Mmhhrmmm?
dlga_start:close_window.3|Mmmhhrrmmm?
dlga_start:looters_2_join|{s4}'ün gücüne boyun ey ve bana hizmet et!
dlga_looters_2_join:close_window|İtaat edeceğiz, Efendim.
dlga_start:close_window.4|^^HIRRR!^^
dlga_start:member_castellan_talk|Evet, {oyuncu ismi} Senin için ne yapabilirim?
dlga_member_castellan_pretalk:member_castellan_talk|Başka bir şey?
dlga_member_castellan_talk:member_review_castle_garrison|Kale garnizonuna göz atmak istiyorum
dlga_member_review_castle_garrison:member_castellan_pretalk|Tabiki. İşte liste burada,Gerekli herhangi bir değişikliği haber et...
dlga_member_castellan_talk:member_review_castellan_equipment|Ekipmanına bakmama izin ver.
dlga_member_review_castellan_equipment:member_castellan_pretalk|Peki, işte hepsi burada...
dlga_member_castellan_talk:member_castellan_join|Senden kaleyi terk etmeni ve benim gurubuma katılmanı istiyorum.
dlga_member_castellan_join:close_window|Ben burada büyüdüm... Ama eğer bu senin dileğinse, {playername}, seninle geleceğim.
dlga_member_castellan_join:member_castellan_pretalk|Ve nerede uyuyacağız? Tüm orduyu peşinden sürüklüyorsun, {playername}, there's no more room for all of us.
dlga_member_castellan_talk:close_window|[Ayrıl]
dlga_member_chat_00:member_lady_1|{playername}, ne zaman hedefimize ulaşabileceğini düşündün?
dlga_member_lady_1:close_window|Önümüzde daha çok uzun yol var.
dlga_member_lady_1:close_window.1|Az kaldı.Neredeyse geldik.
dlga_member_chat_00:member_scout_1|Keşif görevi için hazırız. Şimdi gitmeli miyiz?
dlga_member_scout_1:close_window|Evet, emirlerini aldın. Görüşürüz.
dlga_member_scout_1:close_window.1|Bekle bi dakika, daha değil.
dlga_do_member_trade:member_talk|Başka bir şey?
dlga_member_chat_00:member_talk|Evet, {s5}?
dlga_member_talk:member_trade|Ekipmanına bakmama izin ver.
dlga_member_trade:do_member_trade|Üzgünüm, ekipmanım bana ait.
dlga_member_trade:do_member_trade.1|Peki, işte hepsi burada...
dlga_member_talk:view_member_char_requested|Yeteneklerin hakkında bana ne anlatabilirsin?
dlga_view_member_char_requested:do_member_view_char|Peki, söylememe izin ver...
dlga_member_talk:member_separate|Bir süreliğine ayrılmamız gerek.
dlga_member_separate:member_separate_confirm|Ah gerçekten mi? Güzel, Buralarda takılacak değilim. {s4} 'e geri dönüyorum. İstediğin bu mu?
dlga_member_separate_confirm:member_separate_yes|Evet. Yollarımızı ayırmamız gerekli.
dlga_member_separate_confirm:do_member_trade|Hayır, Seni yanımda tutmayı tercih ederim.
dlga_member_separate_yes:close_window|Güzel, Ben gitmiş olucam. Eğer ityacın olursa bana ara beni.
dlga_member_talk:member_question|Sana bir şey sormak istiyorum.
dlga_member_talk:close_window|Boşver
dlga_member_question:member_question_2|Peki. Ne sormak istiyorsun?
dlga_member_question_2:member_morale|Grubun gidişatı hakkında ne düşünüyorsun?
dlga_member_question_2:member_health|Sağlığın nasıl?
dlga_member_question_2:member_background_recap|Bana hikayeni tekrar anlat.
dlga_member_background_recap_3:do_member_trade|Bundan kısa bir süre sonra sana katıldım.
dlga_do_member_view_char:member_talk|Başka bir şey?
dlga_start:close_window.5|Sen hazır olunca ayrılalım.
dlga_start:close_window.6|Lütfen daha fazla vaktimi harcama.Belki sonra tekrar görüşürüz.
dlga_companion_recruit_signup_response:close_window|Daha fazla adam alabileceğimi sanmıyorum.
dlga_companion_recruit_rank:close_window|Öyle gözüküyor ki insanlarıma göre yeterli saygınlığa sahip değilsin, {playername}. Sen bir {s29} ve bana katılabilmen için bir {s24} olman lazım. [{reg3} rütbe puanına daha ihtiyacın var].^Bunu başardığında seninle tekrar konuşalım.
dlga_companion_recruit_rank:companion_recruit_payment.1|Senin {s29} olduğuna sevindim, ve sana katılmayı dört gözle bekliyorum.
dlga_companion_recruit_payment_response:close_window|Şey,o zaman yapabileceğim küçük bir şey var.
dlga_start:companion_recruit_meet_again|Tekrar karşılaştık.
dlga_companion_recruit_meet_again:companion_recruit_backstory_delayed|Peki.. Son karşılaşmamızdan beri ne yapıyorsun ?
dlga_start:companion_recruit_secondchance|Evet?
dlga_companion_recruit_secondchance:close_window|Boşver
dlga_companion_recruit_backstory_delayed_response:companion_recruit_signup_b|Seni grubumda kullanabilirim.
dlga_companion_recruit_backstory_delayed_response:close_window|Boşver, belki başka zaman.
dlga_companion_recruit_signup_confirm:close_window|Güzel! Bana hazırlanmam için bir kaç dakika ver. Sonrasında hareket etmek için hazır olacağım
dlga_start:companion_rehire|Eğer beni tekrar kabul edersen sana katılma teklifim halen geçerli.
dlga_start:companion_rehire.1|Hayatta olduğunu görmek güzel, {s5},{s6} ve ben senin yakalandığını yada öldürüldüğünü veya kaçtığını öğrenemedik. O zamandan beri bekliyorum ve senin kaderinden haberler bekliyorum. Eşyalarımı toplayıp yeniden grubuna katılabilir miyim ?
dlga_start:companion_was_dismissed|Tekrar seni görmek güzel, {s21}! Doğrusu, Sana doğru koşmayı düşündüm.
dlga_companion_was_dismissed:companion_rehire|{s5}. Tekrar birliğine katılmamı ister misin?
dlga_companion_rehire:companion_recruit_signup_confirm|Tekrar hoşgeldin dostum!
dlga_companion_rehire:companion_rehire_refused|Üzgünüm,şu anda başka birini daha alamam.
dlga_companion_rehire_refused:close_window|Tamam...Eğer kararını değiştirirsen bana tekrar gel.
dlga_companion_objection_response:close_window|Teşekkürlerimiz seninle olsun.Desteğinden dolayı minnettarız.
dlga_companion_objection_response:close_window.1|Umarın bi daha olmaz.
dlga_companion_objection_response:close_window.2|İtirazın not edildi, ama aklımda daha önemli şeyler var.
dlga_companion_personalityclash2_response:close_window|{s11} 'i bu grubun değerli bir üyesi olduğuna inanıyorum. {reg11?her:him} 'e karşı daha saygılı olmalısın.
dlga_companion_personalityclash2_response:close_window.1|Haklısın. {s11} 'in davranışı hakkında mutlu değilim ve bunu {reg11?her:him} 'a söyliyeceğim.
dlga_companion_personalityclash2_response:close_window.2|Gereksiz konuşmalar için zamanım yok.
dlga_companion_personalityclash_response:close_window|{s11} 'i bu grubun değerli bir üyesi olduğuna inanıyorum. {reg11?her:him} 'e karşı daha saygılı olmalısın.
dlga_companion_personalityclash_response:close_window.1|Haklısın. {s11} 'in davranışı hakkında mutlu değilim ve bunu {reg11?her:him} 'a söyliyeceğim.
dlga_companion_personalityclash_response:close_window.2|Gereksiz konuşmalar için zamanım yok.
dlga_companion_personalitymatch_response:close_window|Çok iyi.
dlga_event_triggered:companion_faction_demolished|{s5}, {reg6?our:my} {s6} yurdu savaş sebebiyle ağır acılar çekiyor. Dinlenip hazır olduğun zaman {reg6?our:my} insanlara yardım etme düşüncesini değerlendirmeni istiyorum.
dlga_companion_faction_demolished:close_window|O zaman hemen {s6} 'nın yardımına gidiyoruz.
dlga_companion_faction_demolished:close_window.1|Üzgünüm, ama bize başka bir yerde ihtiyaç var.
dlga_companion_home_description:companion_home_description_2|Daha fazla anlat.
dlga_companion_home_description:close_window|Şimdi konuşmak için vaktimiz yok.
dlga_companion_home_description:close_window.1|Yandaşlarımın beni böyle önemsiz şeyler meşgul etmemesini tercih ederim.
dlga_start:player_hire_troop|{s21} 'de ki ordunun başındaki benim {s33}^^. Beni mi görmek istedin?
dlga_player_hire_troop:player_hire_troop_give|Grubumdaki bazı askerlerin burada savunmada olması daha faydalı olacaktır {s21}.
dlga_player_hire_troop:close_window|Burada ki askerlerimi teftiş etmek istiyorum.
dlga_player_hire_troop:close_window.1|Biraz eğitime ihtiyacım var.
dlga_player_hire_troop:tld_sell_prisoners|Sana biraz esir getirdim.
dlga_tld_sell_prisoners:tld_sell_prisoners_check|{s33} Hadi sefil pisliği görelim.
dlga_tld_sell_prisoners_check:tld_sell_prisoners_2|Zindandanın kayıtlarını kontrol etmeme izin ver.
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle|Fikrini değiştirdin mi?
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle.1|Zindanımızdan kaçmadıklarına emin olacağım.
dlga_player_hire_troop:close_window.2|Hoşçakal.
dlga_player_hire_troop_pre_pre_nextcycle:player_hire_troop_pre_nextcycle|Ordu listesini kontrol etmeme izin ver.
dlga_player_hire_troop_pre_nextcycle:player_hire_troop_nextcycle|Demek fikrini değiştirdin...^IAnlıyorum.
dlga_player_hire_troop_reunite:player_hire_troop_reunite_1|Ordu listesini kontrol etmeme izin ver.
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle|Demek fikrini değiştirdin...^IAnlıyorum.
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle.1|O askerlere burada ihtiyacımız yok... Onları geri al.
dlga_player_hire_troop_nextcycle:player_hire_troop|Herhangibi bir şey?
dlga_start:player_siege_castle_commander_1|Ne istiyorsun?
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|Teslim ol! Durumun ümitsiz!
dlga_player_siege_castle_commander_1:close_window|Hiçbir şey. Seni şimdi bırakıyorum.
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|Belkide... Bize iyi davranılacağına dair şerefin üzerine söz verir misin?
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|Eğer sorunsuz bir şekilde kaleden ayrılmamız için şeref sözü verirsen, kaleyi size bırakıp buradan ayrılmaya hazırız.
dlga_player_siege_ask_surrender:close_window|Pes etmek? Hah! Bu duvarları yaşlılıktan ölünceye kadar koruyabiliriz.
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|Sana hiçbir şey vermeyeceğim. Şimdi teslim ol ya da ölmeye hazırlan!
dlga_player_siege_ask_surrender_treatment_reject:close_window|Piç. Seninle tek kişi kalana kadar savaşacağız!
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|Fidyeni ödeyeceksin ve askerlerin yaşayacak. Sana söz veriyorum.
dlga_player_siege_ask_surrender_treatment_accept:close_window|Pekala. Bu şartlar altında, sana pes etmeyi sunuyorum.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|Söz veriyorum. Eğer kaleyi terk ederseniz size saldırmayacağız.
dlga_player_siege_ask_leave_unmolested_accept:close_window|Kaleyi sana bırakıyoruz. Bugün kazanmış olabilirsin ama tekrar karşılaşacağız.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|Kabul edilemez! Ben esir istiyorum.
dlga_player_siege_ask_leave_unmolested_reject:close_window|O zaman bu kaleyi hayatımız pahasına savunacağız, ve bu görüşme burada bitmiştir.Uğurlar olsun.
dlga_defeat_lord_answer:defeat_lord_answer_1|Artık benim esirimsin.
dlga_defeat_lord_answer_1:close_window|Merhametinize kaldım.
dlga_defeat_lord_answer:defeat_lord_answer_2|Güzel savaştın. Gitmekte özgürsün.
dlga_start:party_encounter_lord_hostile_attacker|{oyuncu ismi}!
dlga_start:party_encounter_lord_hostile_attacker.1|Dur!
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|Savaşı durdurmanın bir yolu yok mu? Seninle savaşmak istemiyorum.
dlga_party_encounter_lord_hostile_attacker_2:close_window|Saldırmayın! Teslim oluyoruz.
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|Seninle sonuna kadar savaşacağız.
dlga_party_encounter_offer_dont_fight:close_window|Sana iyilik borçluyum değil mi? Pekala o zaman. Bu seferlik gitmene izin veriyorum
dlga_party_encounter_offer_dont_fight:close_window.1|Ha-ha. Ama ben savaşmak istiyorum.
dlga_start:close_window.7|Uzak dur, aşşağlık dilenci.
dlga_start:lord_start|Eğer benim cesur şampiyonum değilse, {playername}...
dlga_start:lord_start.1|Seni tekrar görmek güzel {oyuncu ismi}...
dlga_start:lord_start.2|Tekrar karşılaştık, {oyuncu ismi}...
dlga_start:lord_meet_neutral|Seni tanıyor muyum?
dlga_lord_meet_neutral:lord_intro|Ben {oyuncu ismi}.
dlga_lord_meet_neutral:lord_intro.1|Benim adım {oyuncu ismi}. Hizmetinizdeyim.
dlga_lord_meet_enemy:lord_intro|Ben {oyuncu ismi}.
dlga_lord_meet_enemy:lord_intro.1|Beni {oyuncu ismi} diye bilirler. Bunu kafana kazısan iyi olur,çünkü daha çok duyacaksın.
dlga_start:lord_start.3|Peki, {oyuncu ismi}...
dlga_lord_start:lord_generic_mission_completed|Cerrahın arkadaşımı ikna etmeyi başardı ve ameliyatı yaptı. Bundan sonra tekrar yapabileceğimiz iyileşmesi için dua etmek. Neyse, cerrahını bana gönderdiğin için sana teşekkür ederim, {playername}. Yüce bir ruha sahipsin. Bunu unutmayacağım.
dlga_lord_start:lord_investigate_fangorn_completed0|Yani, {oyuncu ismi}, Fangorn'dan döndün. Peki ne buldun?
dlga_lord_investigate_fangorn_completed0:lord_investigate_fangorn_completed1|Ağaçlar canlılar! Askerlerimize saldırıyorlar!
dlga_lord_investigate_fangorn_completed1:close_window|Bunu uzun zamandır düşünüyordum. Bana hep iyi hizmet ettin, {playername}.
dlga_lord_start:close_window|Sabrım taştı. Senden şuana kadar bana Fangorn hakkında bahsetmeni bekliyordum, ama hiçbir şey bilmiyorsun.
dlga_lord_active_mission_2:lord_capture_troll_completed_two_trolls|Usta, bu vesileyle size bir tane değil, bir çift canavar veriyorum!
dlga_lord_active_mission_2:lord_capture_troll_completed_one_troll|Ustam, istediğiniz canavarı yendim!
dlga_lord_capture_troll_completed_two_trolls:lord_capture_troll_completed_two_trolls_thankyou|İki canavar! Mükemmel, {playername}. Kendini kanıtladın, yeteneklerin ve kendini adaman ödüllendirilmeli. İki trolün ile şimdi bu deneylerimiz için kullandıklarımızdan biri olmasa da idare edebiliriz. O tam olarak olarak eğitilmiş bir köle, emir altında savaşmaya hazır. Yani senin emrin, {playername}.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_info|Vahşi bir canavar komutlara uydurtulabilir mi?
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_accept|Teşekkürler, efendim. Bu trolün iyi bir amaçta kullanılmasından hoşnut olacaksınız.  
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_refuse|Teşekkür ederim, ustam. Ama bu harika ödülünüze layik değilim. Bu benim için çok tehlikeli.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_refuse.1|Teşekkür ederim, ustam. Ama bu harika ödülünüze layik değilim. [grupta boş yer yok!]
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_raise|Efendim, eğer yaratık için bir zırh sağlayabilirseniz tahrip gücünü artırabilirim [10/{reg20} nüfuz].
dlga_lord_capture_troll_completed_two_trolls_thankyou_info:lord_capture_troll_completed_two_trolls_thankyou|Efendinin yeteneklerini mi sorguluyorsun, {playername}? Bu yaratık görünen düşmanlara saldırmak için eğitildi. Bu yeterli. Fakat sen ve savaşçıların yaratıkla aranızdaki mesafeyi koruyun ve hiçbir zaman o ve hedefi arasında durmayın. 
dlga_lord_capture_troll_completed_two_trolls_thankyou_accept:lord_pretalk|Şimdi düşmanlarıma bu yeni hediyeyle yıkımı getir.
dlga_lord_capture_troll_completed_two_trolls_thankyou_refuse:lord_pretalk|O zaman, siz nasıl isterseniz. Hizmetkarlarım arasından başka biri bu devasa savaş aletini kullanmasını bilecektir.
dlga_lord_capture_troll_completed_two_trolls_thankyou_raise:lord_pretalk|Tamamen zırhlandırılmış bir savaş trolünü mü istemeye cüret ediyorsun, {playername}? Bu istenecek küçük bir şey değil. Ama sen yetenekli bir hizmetkarsın ve senin şevklerini biliyoruz. Bunu sevdik ve bu yüzden trolü almana izin verildi.
dlga_lord_capture_troll_completed_two_trolls_thankyou_raise:lord_capture_troll_completed_two_trolls_thankyou|Muhteşem bilgeliğimizle senin için planladıklarmızdan daha fazlasını istemeye nasıl cüret edersin? {playername}, bugün iddialı bir hizmetkar olduğunu kanıtladın fakat küstahlığının sabrımızı daha fazla sınamasına izin verme. 
dlga_lord_capture_troll_completed_one_troll:close_window|Mükemmel, {playername}. Sen en inançlı ve kullanışlı hizmetkarsın. Bu trol de amaçlarımız için en kullanışlı şey olacak. Zindanlara götürün onu!
dlga_lord_start:close_window.1|Çok uzun zaman önce senden canlı bir troll yakalamanı istedim. Ama bilmeliydim. {Playername} gibi birinden bu görevi becermesini nasıl bekleyebilirim? Hizmetçim yeterince yetenekli ya da bana sadık değil.
dlga_lord_start:lord_generic_mission_completed.1|Yabani trollere karşı başarılarının haberleri bana ulaştı. {s12}'nin endişeleneceği şeylerden biri daha eksildi, teşekkürler, {playername}.
